player_value,bid,optimal_bid,bid_value_ratio,auction_type,auction_name,is_osp,source
29.086697602439976,35.53503327467083,29.086697602439976,1.2216936333016344,AC,Ascending Clock,True,Li_2017_OSP
42.601415919762495,42.58339607861801,42.601415919762495,0.9995770130932168,AC,Ascending Clock,True,Li_2017_OSP
34.14820135574698,38.10309717121941,34.14820135574698,1.1158156406034792,AC,Ascending Clock,True,Li_2017_OSP
14.917211204140296,15.086676363765491,14.917211204140296,1.011360378109962,AC,Ascending Clock,True,Li_2017_OSP
40.658073042416525,40.33069950093229,40.658073042416525,0.9919481294368598,AC,Ascending Clock,True,Li_2017_OSP
41.296360844990836,44.38129153450306,41.296360844990836,1.074702240739608,AC,Ascending Clock,True,Li_2017_OSP
38.704062148015424,34.94306790021149,38.704062148015424,0.9028268858854965,AC,Ascending Clock,True,Li_2017_OSP
13.736622119995728,12.746466594304389,13.736622119995728,0.9279185583586799,AC,Ascending Clock,True,Li_2017_OSP
13.463590589051055,10.971319076477682,13.463590589051055,0.8148880496559251,AC,Ascending Clock,True,Li_2017_OSP
4.227956460750937,3.7074395443287558,4.227956460750937,0.8768868787428973,AC,Ascending Clock,True,Li_2017_OSP
33.88961712659272,31.846027610149356,33.88961712659272,0.9396986543456761,AC,Ascending Clock,True,Li_2017_OSP
22.458923110903534,25.466216226899103,22.458923110903534,1.1339019284738352,AC,Ascending Clock,True,Li_2017_OSP
21.332756183676377,21.74216903218487,21.332756183676377,1.0191917464852371,AC,Ascending Clock,True,Li_2017_OSP
5.780548243183647,8.364604794429448,5.780548243183647,1.4470262062587038,AC,Ascending Clock,True,Li_2017_OSP
46.56643053795564,53.60256303620246,46.56643053795564,1.151098815540774,AC,Ascending Clock,True,Li_2017_OSP
2.6323581994759704,2.0528999452246657,2.6323581994759704,0.7798710470457026,AC,Ascending Clock,True,Li_2017_OSP
20.76034861123306,20.92971872651696,20.76034861123306,1.0081583463965658,AC,Ascending Clock,True,Li_2017_OSP
45.966079641204345,46.41346398834124,45.966079641204345,1.0097329237261266,AC,Ascending Clock,True,Li_2017_OSP
2.8570313846110587,3.7601833071076576,2.8570313846110587,1.316115506242347,AC,Ascending Clock,True,Li_2017_OSP
40.746928782185776,40.348489164248626,40.746928782185776,0.9902216036927096,AC,Ascending Clock,True,Li_2017_OSP
39.9547326425593,39.50832442836996,39.9547326425593,0.9888271505109802,AC,Ascending Clock,True,Li_2017_OSP
37.420526235615434,39.82538665969486,37.420526235615434,1.0642658098642817,AC,Ascending Clock,True,Li_2017_OSP
46.540428014029494,47.878109019654495,46.540428014029494,1.0287423442951955,AC,Ascending Clock,True,Li_2017_OSP
48.03655131429986,48.47812280674576,48.03655131429986,1.009192406206614,AC,Ascending Clock,True,Li_2017_OSP
48.81817630089921,48.96167602142379,48.81817630089921,1.002939473192118,AC,Ascending Clock,True,Li_2017_OSP
21.38452484112524,22.223094164397388,21.38452484112524,1.0392138394237065,AC,Ascending Clock,True,Li_2017_OSP
6.561124428326526,5.409019743019859,6.561124428326526,0.8244043840515121,AC,Ascending Clock,True,Li_2017_OSP
46.41298729021953,46.588310391847834,46.41298729021953,1.0037774578165377,AC,Ascending Clock,True,Li_2017_OSP
47.115745679327674,46.68422886614541,47.115745679327674,0.9908413459882565,AC,Ascending Clock,True,Li_2017_OSP
46.58367674637774,45.22540634327891,46.58367674637774,0.9708423529878533,AC,Ascending Clock,True,Li_2017_OSP
44.142551757888185,44.112709470393014,44.142551757888185,0.9993239564477638,AC,Ascending Clock,True,Li_2017_OSP
1.3937093707176662,0.0,1.3937093707176662,0.0,AC,Ascending Clock,True,Li_2017_OSP
13.279804918022414,13.241519415391954,13.279804918022414,0.9971170131740037,AC,Ascending Clock,True,Li_2017_OSP
31.177042435645337,30.117482608086494,31.177042435645337,0.966014742105639,AC,Ascending Clock,True,Li_2017_OSP
34.49291862516438,35.34793768978156,34.49291862516438,1.0247882492609193,AC,Ascending Clock,True,Li_2017_OSP
23.985774864417564,24.774454759680882,23.985774864417564,1.0328811514208494,AC,Ascending Clock,True,Li_2017_OSP
31.3952225644974,29.31511404828187,31.3952225644974,0.9337444252244999,AC,Ascending Clock,True,Li_2017_OSP
35.80788239553683,32.660925492546575,35.80788239553683,0.912115526178602,AC,Ascending Clock,True,Li_2017_OSP
33.69288964032785,33.78457251860409,33.69288964032785,1.0027211343180995,AC,Ascending Clock,True,Li_2017_OSP
12.412402905062404,11.18102745355236,12.412402905062404,0.9007947565891672,AC,Ascending Clock,True,Li_2017_OSP
16.031086474434993,15.289499830907578,16.031086474434993,0.9537407121650779,AC,Ascending Clock,True,Li_2017_OSP
13.57618152806695,13.125791262041997,13.57618152806695,0.966824967308088,AC,Ascending Clock,True,Li_2017_OSP
0.28796709550845123,0.564321612457665,0.28796709550845123,1.9596739393480578,AC,Ascending Clock,True,Li_2017_OSP
37.17184127495181,37.47284921893125,37.17184127495181,1.0080977410226455,AC,Ascending Clock,True,Li_2017_OSP
31.927052753377488,32.236926868429144,31.927052753377488,1.0097056912031717,AC,Ascending Clock,True,Li_2017_OSP
7.9165434305529025,6.34832955090781,7.9165434305529025,0.8019067420772595,AC,Ascending Clock,True,Li_2017_OSP
14.010355782155315,14.05487252344327,14.010355782155315,1.0031774169036203,AC,Ascending Clock,True,Li_2017_OSP
6.2911253970892425,3.27601822323286,6.2911253970892425,0.5207364368779864,AC,Ascending Clock,True,Li_2017_OSP
12.298200873200631,10.877207665751321,12.298200873200631,0.8844551961624046,AC,Ascending Clock,True,Li_2017_OSP
22.49960343467179,22.97351517110121,22.49960343467179,1.0210631150813583,AC,Ascending Clock,True,Li_2017_OSP
29.706330428835198,32.632252800434166,29.706330428835198,1.0984949109957671,AC,Ascending Clock,True,Li_2017_OSP
1.464131983757877,2.3391701410194328,1.464131983757877,1.5976497795066682,AC,Ascending Clock,True,Li_2017_OSP
3.8042187375293244,4.088235446930056,3.8042187375293244,1.0746583540527925,AC,Ascending Clock,True,Li_2017_OSP
36.21345880650209,36.46460136002724,36.21345880650209,1.0069350612121053,AC,Ascending Clock,True,Li_2017_OSP
17.47227654489853,19.415921245665302,17.47227654489853,1.1112416401933765,AC,Ascending Clock,True,Li_2017_OSP
8.971088204254807,10.045304364906753,8.971088204254807,1.1197420130305338,AC,Ascending Clock,True,Li_2017_OSP
24.8138189846107,25.12821385810846,24.8138189846107,1.012670152615071,AC,Ascending Clock,True,Li_2017_OSP
30.832488173190463,28.031212243181248,30.832488173190463,0.9091453172940811,AC,Ascending Clock,True,Li_2017_OSP
45.03603055210288,45.27848009720853,45.03603055210288,1.005383457248195,AC,Ascending Clock,True,Li_2017_OSP
16.735719156378575,17.998607129470187,16.735719156378575,1.075460633707532,AC,Ascending Clock,True,Li_2017_OSP
9.767773253244993,10.27919442820297,9.767773253244993,1.0523580105412538,AC,Ascending Clock,True,Li_2017_OSP
34.208580414615255,35.30763684243657,34.208580414615255,1.032128092265172,AC,Ascending Clock,True,Li_2017_OSP
10.396340456174569,8.284570049363799,10.396340456174569,0.7968736772604871,AC,Ascending Clock,True,Li_2017_OSP
18.193338421398536,15.780125970010637,18.193338421398536,0.8673573592986353,AC,Ascending Clock,True,Li_2017_OSP
18.679623913675137,19.74690643890106,18.679623913675137,1.057136189152319,AC,Ascending Clock,True,Li_2017_OSP
5.724076856273019,6.303328535728545,5.724076856273019,1.101195650233229,AC,Ascending Clock,True,Li_2017_OSP
39.89896341203595,38.732416431502415,39.89896341203595,0.9707624739899475,AC,Ascending Clock,True,Li_2017_OSP
7.619695329008847,8.817805599422122,7.619695329008847,1.1572386058340107,AC,Ascending Clock,True,Li_2017_OSP
26.96758343669795,25.905886925332695,26.96758343669795,0.9606306396026394,AC,Ascending Clock,True,Li_2017_OSP
4.26237662998572,4.2683711678018,4.26237662998572,1.0014063838877842,AC,Ascending Clock,True,Li_2017_OSP
4.495787326595741,3.589979926020491,4.495787326595741,0.7985208519057914,AC,Ascending Clock,True,Li_2017_OSP
40.21087578108323,50.50354566402937,40.21087578108323,1.2559673143898102,AC,Ascending Clock,True,Li_2017_OSP
45.25213221273753,58.75065205839569,45.25213221273753,1.2982957749305482,AC,Ascending Clock,True,Li_2017_OSP
42.32288313623103,42.52073518389834,42.32288313623103,1.0046748244213528,AC,Ascending Clock,True,Li_2017_OSP
1.0602855751989493,1.8056802424766603,1.0602855751989493,1.703013117138604,AC,Ascending Clock,True,Li_2017_OSP
26.1275285791485,20.775677184398663,26.1275285791485,0.795164269803116,AC,Ascending Clock,True,Li_2017_OSP
47.82418548981674,47.63278567855238,47.82418548981674,0.9959978448288447,AC,Ascending Clock,True,Li_2017_OSP
11.429431491329844,8.715257192204783,11.429431491329844,0.7625276199272043,AC,Ascending Clock,True,Li_2017_OSP
17.698435936117512,18.674218256201208,17.698435936117512,1.0551338165477322,AC,Ascending Clock,True,Li_2017_OSP
17.878034605026926,16.7680036380603,17.878034605026926,0.9379109062326958,AC,Ascending Clock,True,Li_2017_OSP
2.5982165149656344,2.8271153974630034,2.5982165149656344,1.0880984633801378,AC,Ascending Clock,True,Li_2017_OSP
13.757630925755088,9.99210692102705,13.757630925755088,0.7262956082301382,AC,Ascending Clock,True,Li_2017_OSP
7.811361421251356,5.953330993599372,7.811361421251356,0.7621374396277347,AC,Ascending Clock,True,Li_2017_OSP
8.132957827466281,8.100207630344283,8.132957827466281,0.9959731505048021,AC,Ascending Clock,True,Li_2017_OSP
5.873613841757253,5.089507134873874,5.873613841757253,0.8665035312146445,AC,Ascending Clock,True,Li_2017_OSP
4.853060565313233,4.877140143078223,4.853060565313233,1.0049617303227363,AC,Ascending Clock,True,Li_2017_OSP
3.591387762998427,4.091266680897936,3.591387762998427,1.1391882333201924,AC,Ascending Clock,True,Li_2017_OSP
37.859919010993636,33.527199971173,37.859919010993636,0.8855592100299391,AC,Ascending Clock,True,Li_2017_OSP
5.523065698037072,4.526756612572813,5.523065698037072,0.8196094089884984,AC,Ascending Clock,True,Li_2017_OSP
25.606464454311595,25.064211777193222,25.606464454311595,0.9788236022163118,AC,Ascending Clock,True,Li_2017_OSP
38.545596413491005,38.8173953033227,38.545596413491005,1.0070513603399989,AC,Ascending Clock,True,Li_2017_OSP
2.124894386307835,2.140492463240407,2.124894386307835,1.0073406363314248,AC,Ascending Clock,True,Li_2017_OSP
9.30344820528627,9.297341678551227,9.30344820528627,0.9993436275883631,AC,Ascending Clock,True,Li_2017_OSP
27.00209203634383,29.605861381108113,27.00209203634383,1.0964284301105154,AC,Ascending Clock,True,Li_2017_OSP
49.0210369912968,49.32442250106707,49.0210369912968,1.006188883964738,AC,Ascending Clock,True,Li_2017_OSP
21.74400038040159,21.446272934964792,21.74400038040159,0.9863076048460178,AC,Ascending Clock,True,Li_2017_OSP
35.97177832360447,35.7957143234798,35.97177832360447,0.9951054963549262,AC,Ascending Clock,True,Li_2017_OSP
34.608981616819825,38.367548785335714,34.608981616819825,1.1086009178232867,AC,Ascending Clock,True,Li_2017_OSP
33.151479570129034,32.56429548451662,33.151479570129034,0.982287846780103,AC,Ascending Clock,True,Li_2017_OSP
41.45647165264699,42.402890373858064,41.45647165264699,1.022829215403107,AC,Ascending Clock,True,Li_2017_OSP
44.21836810203918,32.624462128052926,44.21836810203918,0.7378033954751129,AC,Ascending Clock,True,Li_2017_OSP
26.893555190745953,26.318790713848962,26.893555190745953,0.9786281704735428,AC,Ascending Clock,True,Li_2017_OSP
47.715517650417056,47.60276318749973,47.715517650417056,0.9976369435255129,AC,Ascending Clock,True,Li_2017_OSP
3.3811338165206815,1.663633250167282,3.3811338165206815,0.49203413424175724,AC,Ascending Clock,True,Li_2017_OSP
28.252439871492353,26.44787359081694,28.252439871492353,0.9361270641090266,AC,Ascending Clock,True,Li_2017_OSP
14.078412193423723,11.03603710797559,14.078412193423723,0.7838978541295103,AC,Ascending Clock,True,Li_2017_OSP
3.3972355273145682,5.0672192408960814,3.3972355273145682,1.4915713674116655,AC,Ascending Clock,True,Li_2017_OSP
13.027756479031238,13.187280740725987,13.027756479031238,1.0122449526863286,AC,Ascending Clock,True,Li_2017_OSP
4.303307415971752,5.106096772372557,4.303307415971752,1.1865517098363103,AC,Ascending Clock,True,Li_2017_OSP
23.00279548895888,23.768483560908624,23.00279548895888,1.0332867399667691,AC,Ascending Clock,True,Li_2017_OSP
13.637750094071244,12.573904522454354,13.637750094071244,0.9219925893729805,AC,Ascending Clock,True,Li_2017_OSP
6.9955383021836575,7.32786041132189,6.9955383021836575,1.0475048659278297,AC,Ascending Clock,True,Li_2017_OSP
12.309707922602275,13.481914433611006,12.309707922602275,1.095226183950019,AC,Ascending Clock,True,Li_2017_OSP
0.773566897975364,1.7826810730052949,0.773566897975364,2.3044950316140187,AC,Ascending Clock,True,Li_2017_OSP
40.25650444765808,39.698435678820324,40.25650444765808,0.986137177668683,AC,Ascending Clock,True,Li_2017_OSP
22.77160899619963,23.40115105658963,22.77160899619963,1.02764591911336,AC,Ascending Clock,True,Li_2017_OSP
42.36714377615162,43.473750546856266,42.36714377615162,1.026119456542821,AC,Ascending Clock,True,Li_2017_OSP
40.196165799969144,29.4980305222082,40.196165799969144,0.7338518471886402,AC,Ascending Clock,True,Li_2017_OSP
47.06107022009731,38.46979653663866,47.06107022009731,0.8174441498402268,AC,Ascending Clock,True,Li_2017_OSP
8.891477175792723,10.324521701451639,8.891477175792723,1.1611705791204656,AC,Ascending Clock,True,Li_2017_OSP
22.341455634195256,21.52201862375798,22.341455634195256,0.9633221297728216,AC,Ascending Clock,True,Li_2017_OSP
40.09283073747163,40.52604662898223,40.09283073747163,1.0108053206406726,AC,Ascending Clock,True,Li_2017_OSP
22.44233803123604,21.825154469549116,22.44233803123604,0.9724991415409612,AC,Ascending Clock,True,Li_2017_OSP
49.64123513352965,46.2753213706887,49.64123513352965,0.932195205179988,AC,Ascending Clock,True,Li_2017_OSP
39.12704000470259,39.55195977363042,39.12704000470259,1.010860002925771,AC,Ascending Clock,True,Li_2017_OSP
31.62963199130487,32.01345619245505,31.62963199130487,1.0121349562731459,AC,Ascending Clock,True,Li_2017_OSP
41.347052819191056,48.328324844696965,41.347052819191056,1.1688456987740994,AC,Ascending Clock,True,Li_2017_OSP
41.152421904597745,46.12213518863832,41.152421904597745,1.1207635675869014,AC,Ascending Clock,True,Li_2017_OSP
47.67415324374933,60.873069187429046,47.67415324374933,1.2768568510529394,AC,Ascending Clock,True,Li_2017_OSP
31.257720387721243,29.98184087794322,31.257720387721243,0.9591819398871065,AC,Ascending Clock,True,Li_2017_OSP
30.087635936451946,32.947663365589484,30.087635936451946,1.095056568591105,AC,Ascending Clock,True,Li_2017_OSP
36.56871311657019,26.46332918883645,36.56871311657019,0.7236603898113456,AC,Ascending Clock,True,Li_2017_OSP
2.704974688708106,3.124848555441518,2.704974688708106,1.155222844962717,AC,Ascending Clock,True,Li_2017_OSP
13.60858670413505,12.016679588381614,13.60858670413505,0.8830218633012255,AC,Ascending Clock,True,Li_2017_OSP
28.655551850206766,21.87752412265632,28.655551850206766,0.7634654616675429,AC,Ascending Clock,True,Li_2017_OSP
9.237158534692242,10.436644440196448,9.237158534692242,1.1298544244963713,AC,Ascending Clock,True,Li_2017_OSP
17.498844510735132,18.569522806277142,17.498844510735132,1.0611856568520952,AC,Ascending Clock,True,Li_2017_OSP
19.029014656723103,18.928376310053302,19.029014656723103,0.9947113211858164,AC,Ascending Clock,True,Li_2017_OSP
44.622781398916516,43.016574267959506,44.622781398916516,0.9640047733332012,AC,Ascending Clock,True,Li_2017_OSP
40.88418713644226,29.08162035815729,40.88418713644226,0.7113170737895212,AC,Ascending Clock,True,Li_2017_OSP
20.890564988850556,21.341200987162797,20.890564988850556,1.0215712690658556,AC,Ascending Clock,True,Li_2017_OSP
37.02848018122841,38.027749008357205,37.02848018122841,1.0269864931598076,AC,Ascending Clock,True,Li_2017_OSP
1.2679358595466261,1.074848497783499,1.2679358595466261,0.8477151976503219,AC,Ascending Clock,True,Li_2017_OSP
32.61691551237112,32.330744220539586,32.61691551237112,0.9912262920225244,AC,Ascending Clock,True,Li_2017_OSP
31.748600196685373,32.605561934641,31.748600196685373,1.0269921109165971,AC,Ascending Clock,True,Li_2017_OSP
6.928158199176221,8.839131590404977,6.928158199176221,1.2758270432473635,AC,Ascending Clock,True,Li_2017_OSP
3.8797135652129224,2.8610656788274826,3.8797135652129224,0.7374425020653463,AC,Ascending Clock,True,Li_2017_OSP
27.660988826867154,28.196034579688742,27.660988826867154,1.0193429727393513,AC,Ascending Clock,True,Li_2017_OSP
36.020111429266926,35.95991846160885,36.020111429266926,0.9983289066782518,AC,Ascending Clock,True,Li_2017_OSP
8.926928707849468,9.635960682563711,8.926928707849468,1.079426194374196,AC,Ascending Clock,True,Li_2017_OSP
29.2021261002889,28.68920436761649,29.2021261002889,0.9824354661400035,AC,Ascending Clock,True,Li_2017_OSP
5.799979983690562,5.105341522725427,5.799979983690562,0.8802343347876292,AC,Ascending Clock,True,Li_2017_OSP
11.722924323356903,10.727475851644762,11.722924323356903,0.9150853111173979,AC,Ascending Clock,True,Li_2017_OSP
11.856018988398336,13.311200230486703,11.856018988398336,1.1227377624405233,AC,Ascending Clock,True,Li_2017_OSP
10.594725150202045,10.539206108918371,10.594725150202045,0.9947597469026731,AC,Ascending Clock,True,Li_2017_OSP
11.17650022715775,11.555923143863,11.17650022715775,1.033948276203967,AC,Ascending Clock,True,Li_2017_OSP
7.502602184773743,9.083548281075778,7.502602184773743,1.2107197019602756,AC,Ascending Clock,True,Li_2017_OSP
38.14434172817211,38.44212661183577,38.14434172817211,1.0078067904746073,AC,Ascending Clock,True,Li_2017_OSP
29.713232690754555,25.186922136556515,29.713232690754555,0.8476668425375867,AC,Ascending Clock,True,Li_2017_OSP
14.404628810801468,16.018594311835766,14.404628810801468,1.1120449212703107,AC,Ascending Clock,True,Li_2017_OSP
12.885968248538921,13.53584864717547,12.885968248538921,1.0504331832968963,AC,Ascending Clock,True,Li_2017_OSP
23.64289960005634,23.308325407379265,23.64289960005634,0.9858488510996224,AC,Ascending Clock,True,Li_2017_OSP
37.30166942524333,42.088655098161006,37.30166942524333,1.1283316738011235,AC,Ascending Clock,True,Li_2017_OSP
45.74461048532885,45.31603471241246,45.74461048532885,0.9906311198550081,AC,Ascending Clock,True,Li_2017_OSP
46.0073854125217,46.02352003706386,46.0073854125217,1.000350696402273,AC,Ascending Clock,True,Li_2017_OSP
37.334758929750926,36.45653761314325,37.334758929750926,0.976477112969709,AC,Ascending Clock,True,Li_2017_OSP
1.5767753598821044,1.7001588002881862,1.5767753598821044,1.0782504873841428,AC,Ascending Clock,True,Li_2017_OSP
45.557872561132626,44.37926126705018,45.557872561132626,0.974129360573172,AC,Ascending Clock,True,Li_2017_OSP
39.30898028071046,34.5654657372434,39.30898028071046,0.8793274587742289,AC,Ascending Clock,True,Li_2017_OSP
39.59605950692662,43.40161811184009,39.59605950692662,1.0961095283799074,AC,Ascending Clock,True,Li_2017_OSP
21.77977600866519,22.59119742898596,21.77977600866519,1.0372557284334762,AC,Ascending Clock,True,Li_2017_OSP
35.69724365911969,37.16782915483067,35.69724365911969,1.041196051710712,AC,Ascending Clock,True,Li_2017_OSP
15.783207910898367,16.93485755008441,15.783207910898367,1.0729667660520916,AC,Ascending Clock,True,Li_2017_OSP
40.89084958313728,49.81516848783861,40.89084958313728,1.2182473339556528,AC,Ascending Clock,True,Li_2017_OSP
5.711914355988757,5.0605121890163485,5.711914355988757,0.8859572944595301,AC,Ascending Clock,True,Li_2017_OSP
23.12694158569627,24.025915504061242,23.12694158569627,1.0388712841701895,AC,Ascending Clock,True,Li_2017_OSP
7.809106982497605,7.193061696593429,7.809106982497605,0.9211119418283159,AC,Ascending Clock,True,Li_2017_OSP
13.736533575054278,12.381256145740775,13.736533575054278,0.901337741293429,AC,Ascending Clock,True,Li_2017_OSP
29.632197669627878,30.29895469076289,29.632197669627878,1.0225010992626584,AC,Ascending Clock,True,Li_2017_OSP
23.55462351404173,24.40952585831162,23.55462351404173,1.0362944601411377,AC,Ascending Clock,True,Li_2017_OSP
37.3754773310146,37.81907628054953,37.3754773310146,1.011868716634873,AC,Ascending Clock,True,Li_2017_OSP
48.37959432197111,45.412903525276676,48.37959432197111,0.938678882320699,AC,Ascending Clock,True,Li_2017_OSP
29.055857153032388,40.52914698485079,29.055857153032388,1.3948701210702712,AC,Ascending Clock,True,Li_2017_OSP
43.12300111789693,43.767973599802524,43.12300111789693,1.014956576889031,AC,Ascending Clock,True,Li_2017_OSP
45.418560768100804,45.2711978055203,45.418560768100804,0.9967554462297273,AC,Ascending Clock,True,Li_2017_OSP
31.156950069665413,26.22957634012927,31.156950069665413,0.841853142925775,AC,Ascending Clock,True,Li_2017_OSP
8.505494085195348,9.614578185966995,8.505494085195348,1.1303961991699125,AC,Ascending Clock,True,Li_2017_OSP
3.9917023844080024,4.11701497703211,3.9917023844080024,1.0313932704786788,AC,Ascending Clock,True,Li_2017_OSP
0.11657702667769443,0.0,0.11657702667769443,0.0,AC,Ascending Clock,True,Li_2017_OSP
39.47613377617771,39.755517569038176,39.47613377617771,1.00707728356694,AC,Ascending Clock,True,Li_2017_OSP
5.141026530842819,6.829757250962836,5.141026530842819,1.328481230351318,AC,Ascending Clock,True,Li_2017_OSP
2.7289354905395746,4.217891298089123,2.7289354905395746,1.5456178105753415,AC,Ascending Clock,True,Li_2017_OSP
5.240690380834728,4.292361719112099,5.240690380834728,0.8190450889465481,AC,Ascending Clock,True,Li_2017_OSP
21.092381805995892,21.141603811405464,21.092381805995892,1.002333639029594,AC,Ascending Clock,True,Li_2017_OSP
16.596509484649165,16.686605048676952,16.596509484649165,1.0054285850956264,AC,Ascending Clock,True,Li_2017_OSP
5.449820198165756,5.0330954675560795,5.449820198165756,0.9235342239823007,AC,Ascending Clock,True,Li_2017_OSP
24.00595062657251,24.371567623944337,24.00595062657251,1.0152302653229288,AC,Ascending Clock,True,Li_2017_OSP
21.85561731580141,22.482673414891863,21.85561731580141,1.0286908436412407,AC,Ascending Clock,True,Li_2017_OSP
40.007241396795585,40.511301115568074,40.007241396795585,1.012599212071964,AC,Ascending Clock,True,Li_2017_OSP
10.679132210896764,11.259066551669035,10.679132210896764,1.0543053807481209,AC,Ascending Clock,True,Li_2017_OSP
47.3168184616071,48.026895191929746,47.3168184616071,1.015006857041726,AC,Ascending Clock,True,Li_2017_OSP
25.358363744204237,41.45950157127128,25.358363744204237,1.634943878456946,AC,Ascending Clock,True,Li_2017_OSP
15.960973811627932,11.857103171332856,15.960973811627932,0.7428809364184713,AC,Ascending Clock,True,Li_2017_OSP
20.253043538515282,20.541313829170086,20.253043538515282,1.014233430649897,AC,Ascending Clock,True,Li_2017_OSP
8.790983080357373,9.166872028180503,8.790983080357373,1.0427584656217823,AC,Ascending Clock,True,Li_2017_OSP
20.482753486854616,23.32750270339801,20.482753486854616,1.138885097570944,AC,Ascending Clock,True,Li_2017_OSP
41.26601876364319,42.42017457205194,41.26601876364319,1.0279686735718156,AC,Ascending Clock,True,Li_2017_OSP
20.634287659492085,18.88821608325204,20.634287659492085,0.915380089438812,AC,Ascending Clock,True,Li_2017_OSP
15.17957809522496,15.465311563756883,15.17957809522496,1.0188235448139238,AC,Ascending Clock,True,Li_2017_OSP
36.25245135825963,37.36909694731044,36.25245135825963,1.0308019333097154,AC,Ascending Clock,True,Li_2017_OSP
34.12597794410432,33.82687619193513,34.12597794410432,0.9912353646638611,AC,Ascending Clock,True,Li_2017_OSP
19.673604158927414,18.813902289261897,19.673604158927414,0.9563017603322366,AC,Ascending Clock,True,Li_2017_OSP
18.95268463525863,21.609764810227617,18.95268463525863,1.140195451256857,AC,Ascending Clock,True,Li_2017_OSP
34.488471967303376,33.993945774512405,34.488471967303376,0.9856611161764486,AC,Ascending Clock,True,Li_2017_OSP
18.47039969561845,18.196572042598984,18.47039969561845,0.9851747846537168,AC,Ascending Clock,True,Li_2017_OSP
33.90506543331827,34.95237254284693,33.90506543331827,1.030889399449425,AC,Ascending Clock,True,Li_2017_OSP
44.684116041770686,43.40980983989496,44.684116041770686,0.9714818974893785,AC,Ascending Clock,True,Li_2017_OSP
49.56903813874733,49.065812816485575,49.56903813874733,0.9898479909807169,AC,Ascending Clock,True,Li_2017_OSP
4.579952267582921,4.464147598900676,4.579952267582921,0.974714874322618,AC,Ascending Clock,True,Li_2017_OSP
2.4379822876717308,0.6486578757386279,2.4379822876717308,0.2660634078511272,AC,Ascending Clock,True,Li_2017_OSP
9.918971359418476,11.696296664107193,9.918971359418476,1.1791844376081468,AC,Ascending Clock,True,Li_2017_OSP
36.72268009495494,36.72672886509902,36.72268009495494,1.000110252577797,AC,Ascending Clock,True,Li_2017_OSP
11.235006434413108,10.779502293923406,11.235006434413108,0.9594567085342753,AC,Ascending Clock,True,Li_2017_OSP
49.17428828445181,49.52451381289452,49.17428828445181,1.0071221270436452,AC,Ascending Clock,True,Li_2017_OSP
38.54908674369339,44.414201809026764,38.54908674369339,1.1521466670359684,AC,Ascending Clock,True,Li_2017_OSP
39.86118149635381,39.127128851724216,39.86118149635381,0.9815847745331698,AC,Ascending Clock,True,Li_2017_OSP
31.5554984282433,31.98611015285252,31.5554984282433,1.0136461709070583,AC,Ascending Clock,True,Li_2017_OSP
31.359702025871822,32.620325168408165,31.359702025871822,1.0401988240033762,AC,Ascending Clock,True,Li_2017_OSP
6.043922210098579,7.55076677230993,6.043922210098579,1.2493156777718974,AC,Ascending Clock,True,Li_2017_OSP
0.571284622829521,0.0,0.571284622829521,0.0,AC,Ascending Clock,True,Li_2017_OSP
17.06933780964761,15.33303166077766,17.06933780964761,0.8982792321393634,AC,Ascending Clock,True,Li_2017_OSP
2.406881659032684,2.4848468195278617,2.406881659032684,1.0323926023544139,AC,Ascending Clock,True,Li_2017_OSP
1.1931573453420719,1.2387837797413073,1.1931573453420719,1.0382400817271544,AC,Ascending Clock,True,Li_2017_OSP
39.14726977735335,38.31635766762476,39.14726977735335,0.9787747111240622,AC,Ascending Clock,True,Li_2017_OSP
37.79470044911843,36.133265776069166,37.79470044911843,0.9560405386653086,AC,Ascending Clock,True,Li_2017_OSP
28.813680582085983,28.862066720202634,28.813680582085983,1.0016792765498599,AC,Ascending Clock,True,Li_2017_OSP
3.8915549968071006,4.305117448395532,3.8915549968071006,1.1062717736040597,AC,Ascending Clock,True,Li_2017_OSP
13.286503181399063,10.384094088831345,13.286503181399063,0.7815520718324853,AC,Ascending Clock,True,Li_2017_OSP
9.547645123498432,10.997008543258582,9.547645123498432,1.1518032353541305,AC,Ascending Clock,True,Li_2017_OSP
15.535797643074801,13.684465056333762,15.535797643074801,0.8808344039183411,AC,Ascending Clock,True,Li_2017_OSP
12.019557000823344,9.995154870290131,12.019557000823344,0.8315743142285077,AC,Ascending Clock,True,Li_2017_OSP
17.075756632476345,22.84554235588593,17.075756632476345,1.3378934150675375,AC,Ascending Clock,True,Li_2017_OSP
30.191913963367274,28.988782131016336,30.191913963367274,0.960150527925764,AC,Ascending Clock,True,Li_2017_OSP
46.82070232403428,48.98798668356559,46.82070232403428,1.0462890185741358,AC,Ascending Clock,True,Li_2017_OSP
2.3868179127329525,2.781769519230316,2.3868179127329525,1.1654720305182962,AC,Ascending Clock,True,Li_2017_OSP
41.690567697368884,44.545327417564835,41.690567697368884,1.0684749543570287,AC,Ascending Clock,True,Li_2017_OSP
14.159106187639509,16.01752045164786,14.159106187639509,1.131252230146469,AC,Ascending Clock,True,Li_2017_OSP
22.19703037628595,20.989499998579344,22.19703037628595,0.9455994627553124,AC,Ascending Clock,True,Li_2017_OSP
44.79600551342191,35.63597148927543,44.79600551342191,0.7955167225479083,AC,Ascending Clock,True,Li_2017_OSP
